"date","year","month","day","5405001"
2015-02-23,2015,2,23,0
2015-02-24,2015,2,24,0.914
2015-02-25,2015,2,25,0
2015-02-26,2015,2,26,0
2015-02-27,2015,2,27,0
2015-02-28,2015,2,28,0
2015-03-01,2015,3,1,0
2015-03-02,2015,3,2,0
2015-03-03,2015,3,3,0
2015-03-04,2015,3,4,0
2015-03-05,2015,3,5,0
2015-03-06,2015,3,6,0
2015-03-07,2015,3,7,0
2015-03-08,2015,3,8,0
2015-03-09,2015,3,9,0
2015-03-10,2015,3,10,0
2015-03-11,2015,3,11,0
2015-03-12,2015,3,12,0
2015-03-13,2015,3,13,0
2015-03-14,2015,3,14,0
2015-03-15,2015,3,15,0
2015-03-16,2015,3,16,0
2015-03-17,2015,3,17,0
2015-03-18,2015,3,18,0
2015-03-19,2015,3,19,0
2015-03-20,2015,3,20,0
2015-03-21,2015,3,21,0.687
2015-03-22,2015,3,22,0
2015-03-23,2015,3,23,1.463
2015-03-24,2015,3,24,4.925
2015-03-25,2015,3,25,2.93
2015-03-26,2015,3,26,4.769
2015-03-27,2015,3,27,0
2015-03-28,2015,3,28,0
2015-03-29,2015,3,29,0
2015-03-30,2015,3,30,2.441
2015-03-31,2015,3,31,0
2015-04-01,2015,4,1,0
2015-04-02,2015,4,2,0
2015-04-03,2015,4,3,0
2015-04-04,2015,4,4,0
2015-04-05,2015,4,5,0
2015-04-06,2015,4,6,0
2015-04-07,2015,4,7,0.001
2015-04-08,2015,4,8,0
2015-04-09,2015,4,9,0
2015-04-10,2015,4,10,0
2015-04-11,2015,4,11,0
2015-04-12,2015,4,12,0
2015-04-13,2015,4,13,0
2015-04-14,2015,4,14,0
2015-04-15,2015,4,15,0.003
2015-04-16,2015,4,16,2.117
2015-04-17,2015,4,17,0
2015-04-18,2015,4,18,0
2015-04-19,2015,4,19,0
2015-04-20,2015,4,20,1.507
2015-04-21,2015,4,21,0.245
2015-04-22,2015,4,22,0
2015-04-23,2015,4,23,0
2015-04-24,2015,4,24,0
2015-04-25,2015,4,25,0
2015-04-26,2015,4,26,2.86
2015-04-27,2015,4,27,0
2015-04-28,2015,4,28,0
2015-04-29,2015,4,29,0
2015-04-30,2015,4,30,0
2015-05-01,2015,5,1,6.041
2015-05-02,2015,5,2,6.574
2015-05-03,2015,5,3,0
2015-05-04,2015,5,4,0
2015-05-05,2015,5,5,0
2015-05-06,2015,5,6,0
2015-05-07,2015,5,7,7.291
2015-05-08,2015,5,8,12.472
2015-05-09,2015,5,9,0
2015-05-10,2015,5,10,0
2015-05-11,2015,5,11,0
2015-05-12,2015,5,12,0.082
2015-05-13,2015,5,13,0
2015-05-14,2015,5,14,0
2015-05-15,2015,5,15,0
2015-05-16,2015,5,16,0
2015-05-17,2015,5,17,0
2015-05-18,2015,5,18,0
2015-05-19,2015,5,19,0
2015-05-20,2015,5,20,0
2015-05-21,2015,5,21,0
2015-05-22,2015,5,22,0
2015-05-23,2015,5,23,0
2015-05-24,2015,5,24,0
2015-05-25,2015,5,25,1.501
2015-05-26,2015,5,26,0
2015-05-27,2015,5,27,0
2015-05-28,2015,5,28,3.216
2015-05-29,2015,5,29,9.594
2015-05-30,2015,5,30,0
2015-05-31,2015,5,31,0
2015-06-01,2015,6,1,4.252
2015-06-02,2015,6,2,0
2015-06-03,2015,6,3,2.577
2015-06-04,2015,6,4,18.454
2015-06-05,2015,6,5,0.294
2015-06-06,2015,6,6,0
2015-06-07,2015,6,7,0
2015-06-08,2015,6,8,0
2015-06-09,2015,6,9,0.254
2015-06-10,2015,6,10,0
2015-06-11,2015,6,11,0
2015-06-12,2015,6,12,0
2015-06-13,2015,6,13,0
2015-06-14,2015,6,14,0
2015-06-15,2015,6,15,0
2015-06-16,2015,6,16,0
2015-06-17,2015,6,17,0
2015-06-18,2015,6,18,0
2015-06-19,2015,6,19,0.223
2015-06-20,2015,6,20,3.093
2015-06-21,2015,6,21,10.831
2015-06-22,2015,6,22,0.519
2015-06-23,2015,6,23,4.586
2015-06-24,2015,6,24,0
2015-06-25,2015,6,25,0
2015-06-26,2015,6,26,0
2015-06-27,2015,6,27,0
2015-06-28,2015,6,28,0
2015-06-29,2015,6,29,0
2015-06-30,2015,6,30,0
2015-07-01,2015,7,1,0
2015-07-02,2015,7,2,0
2015-07-03,2015,7,3,0
2015-07-04,2015,7,4,0
2015-07-05,2015,7,5,0.281
2015-07-06,2015,7,6,2.303
2015-07-07,2015,7,7,1.157
2015-07-08,2015,7,8,4.02
2015-07-09,2015,7,9,8.583
2015-07-10,2015,7,10,6.334
2015-07-11,2015,7,11,10.204
2015-07-12,2015,7,12,11.421
2015-07-13,2015,7,13,0
2015-07-14,2015,7,14,0
2015-07-15,2015,7,15,0.133
2015-07-16,2015,7,16,6.021
2015-07-17,2015,7,17,0
2015-07-18,2015,7,18,0
2015-07-19,2015,7,19,0.271
2015-07-20,2015,7,20,0
2015-07-21,2015,7,21,0
2015-07-22,2015,7,22,0
2015-07-23,2015,7,23,0
2015-07-24,2015,7,24,0
2015-07-25,2015,7,25,4.759
2015-07-26,2015,7,26,0.015
2015-07-27,2015,7,27,4.072
2015-07-28,2015,7,28,10.421
2015-07-29,2015,7,29,1.775
2015-07-30,2015,7,30,0
2015-07-31,2015,7,31,1.241
2015-08-01,2015,8,1,6.536
2015-08-02,2015,8,2,8.493
2015-08-03,2015,8,3,2.368
2015-08-04,2015,8,4,2.662
2015-08-05,2015,8,5,11.98
2015-08-06,2015,8,6,31.132
2015-08-07,2015,8,7,22.444
2015-08-08,2015,8,8,3.412
2015-08-09,2015,8,9,0
2015-08-10,2015,8,10,11.373
2015-08-11,2015,8,11,0
2015-08-12,2015,8,12,6.779
2015-08-13,2015,8,13,0
2015-08-14,2015,8,14,0
2015-08-15,2015,8,15,18.772
2015-08-16,2015,8,16,0
2015-08-17,2015,8,17,0
2015-08-18,2015,8,18,0
2015-08-19,2015,8,19,0
2015-08-20,2015,8,20,0
2015-08-21,2015,8,21,3.413
2015-08-22,2015,8,22,11.39
2015-08-23,2015,8,23,7.803
2015-08-24,2015,8,24,2.514
2015-08-25,2015,8,25,4.647
2015-08-26,2015,8,26,7.909
2015-08-27,2015,8,27,3.344
2015-08-28,2015,8,28,16.144
2015-08-29,2015,8,29,0.372
2015-08-30,2015,8,30,0
2015-08-31,2015,8,31,0
2015-09-01,2015,9,1,0
2015-09-02,2015,9,2,0
2015-09-03,2015,9,3,0
2015-09-04,2015,9,4,0
2015-09-05,2015,9,5,0
2015-09-06,2015,9,6,3.109
2015-09-07,2015,9,7,0
2015-09-08,2015,9,8,4.864
2015-09-09,2015,9,9,13.969
2015-09-10,2015,9,10,9.839
2015-09-11,2015,9,11,0
2015-09-12,2015,9,12,0
2015-09-13,2015,9,13,1.635
2015-09-14,2015,9,14,10.735
2015-09-15,2015,9,15,8.259
2015-09-16,2015,9,16,2.959
2015-09-17,2015,9,17,0
2015-09-18,2015,9,18,0
2015-09-19,2015,9,19,3.957
2015-09-20,2015,9,20,7.681
2015-09-21,2015,9,21,0
2015-09-22,2015,9,22,0
2015-09-23,2015,9,23,0
2015-09-24,2015,9,24,0
2015-09-25,2015,9,25,3.038
2015-09-26,2015,9,26,0
2015-09-27,2015,9,27,0
2015-09-28,2015,9,28,0
2015-09-29,2015,9,29,0
2015-09-30,2015,9,30,0
2015-10-01,2015,10,1,3.612
2015-10-02,2015,10,2,0
2015-10-03,2015,10,3,4.154
2015-10-04,2015,10,4,10.531
2015-10-05,2015,10,5,7.449
2015-10-06,2015,10,6,3.841
2015-10-07,2015,10,7,0.333
2015-10-08,2015,10,8,5.236
2015-10-09,2015,10,9,0
2015-10-10,2015,10,10,0
2015-10-11,2015,10,11,0
2015-10-12,2015,10,12,0
2015-10-13,2015,10,13,0
2015-10-14,2015,10,14,13.526
2015-10-15,2015,10,15,0
2015-10-16,2015,10,16,0
2015-10-17,2015,10,17,0
2015-10-18,2015,10,18,0
2015-10-19,2015,10,19,0.023
2015-10-20,2015,10,20,0
2015-10-21,2015,10,21,0
2015-10-22,2015,10,22,0
2015-10-23,2015,10,23,0
2015-10-24,2015,10,24,0
2015-10-25,2015,10,25,0
2015-10-26,2015,10,26,2.678
2015-10-27,2015,10,27,0
2015-10-28,2015,10,28,0
2015-10-29,2015,10,29,0
2015-10-30,2015,10,30,3.453
2015-10-31,2015,10,31,0
2015-11-01,2015,11,1,0
2015-11-02,2015,11,2,0
2015-11-03,2015,11,3,0.954
2015-11-04,2015,11,4,10.81
2015-11-05,2015,11,5,0
2015-11-06,2015,11,6,0
2015-11-07,2015,11,7,0
2015-11-08,2015,11,8,3.19
2015-11-09,2015,11,9,0
2015-11-10,2015,11,10,0
2015-11-11,2015,11,11,0
2015-11-12,2015,11,12,0
2015-11-13,2015,11,13,0
2015-11-14,2015,11,14,0
2015-11-15,2015,11,15,0
2015-11-16,2015,11,16,0
2015-11-17,2015,11,17,0.075
2015-11-18,2015,11,18,8.627
2015-11-19,2015,11,19,0
2015-11-20,2015,11,20,0
2015-11-21,2015,11,21,0
2015-11-22,2015,11,22,0
2015-11-23,2015,11,23,0
2015-11-24,2015,11,24,0
2015-11-25,2015,11,25,4.201
2015-11-26,2015,11,26,0
2015-11-27,2015,11,27,0
2015-11-28,2015,11,28,0
2015-11-29,2015,11,29,0
2015-11-30,2015,11,30,0
2015-12-01,2015,12,1,0
2015-12-02,2015,12,2,0.002
2015-12-03,2015,12,3,0
2015-12-04,2015,12,4,0
2015-12-05,2015,12,5,0.126
2015-12-06,2015,12,6,0
2015-12-07,2015,12,7,0
2015-12-08,2015,12,8,0
2015-12-09,2015,12,9,0
2015-12-10,2015,12,10,0
2015-12-11,2015,12,11,0
2015-12-12,2015,12,12,0.03
2015-12-13,2015,12,13,0
2015-12-14,2015,12,14,0
2015-12-15,2015,12,15,0
2015-12-16,2015,12,16,3.35
2015-12-17,2015,12,17,0
2015-12-18,2015,12,18,0
2015-12-19,2015,12,19,0
2015-12-20,2015,12,20,0
2015-12-21,2015,12,21,0
2015-12-22,2015,12,22,0
2015-12-23,2015,12,23,0
2015-12-24,2015,12,24,0
2015-12-25,2015,12,25,0
2015-12-26,2015,12,26,0
2015-12-27,2015,12,27,0
2015-12-28,2015,12,28,0
2015-12-29,2015,12,29,0.433
2015-12-30,2015,12,30,0
2015-12-31,2015,12,31,0
2016-01-01,2016,1,1,0
2016-01-02,2016,1,2,0
2016-01-03,2016,1,3,0
2016-01-04,2016,1,4,0
2016-01-05,2016,1,5,0
2016-01-06,2016,1,6,0.005
2016-01-07,2016,1,7,0
2016-01-08,2016,1,8,0
2016-01-09,2016,1,9,0
2016-01-10,2016,1,10,0
2016-01-11,2016,1,11,0
2016-01-12,2016,1,12,0
2016-01-13,2016,1,13,0
2016-01-14,2016,1,14,0
2016-01-15,2016,1,15,0
2016-01-16,2016,1,16,0
2016-01-17,2016,1,17,0
2016-01-18,2016,1,18,0
2016-01-19,2016,1,19,0
2016-01-20,2016,1,20,0
2016-01-21,2016,1,21,0
2016-01-22,2016,1,22,0
2016-01-23,2016,1,23,0
2016-01-24,2016,1,24,0
2016-01-25,2016,1,25,0.903
2016-01-26,2016,1,26,0
2016-01-27,2016,1,27,1.008
2016-01-28,2016,1,28,0.201
2016-01-29,2016,1,29,0.168
2016-01-30,2016,1,30,0
2016-01-31,2016,1,31,1.404
2016-02-01,2016,2,1,7.449
2016-02-02,2016,2,2,0
2016-02-03,2016,2,3,0
2016-02-04,2016,2,4,0
2016-02-05,2016,2,5,0
2016-02-06,2016,2,6,0
2016-02-07,2016,2,7,0
2016-02-08,2016,2,8,0
2016-02-09,2016,2,9,0
2016-02-10,2016,2,10,0
2016-02-11,2016,2,11,1.255
2016-02-12,2016,2,12,0
2016-02-13,2016,2,13,0
2016-02-14,2016,2,14,0.123
2016-02-15,2016,2,15,0
2016-02-16,2016,2,16,0
2016-02-17,2016,2,17,0
2016-02-18,2016,2,18,0
2016-02-19,2016,2,19,0.236
2016-02-20,2016,2,20,1.086
2016-02-21,2016,2,21,0
2016-02-22,2016,2,22,0
2016-02-23,2016,2,23,0.718
2016-02-24,2016,2,24,0
2016-02-25,2016,2,25,0
2016-02-26,2016,2,26,0
2016-02-27,2016,2,27,0
2016-02-28,2016,2,28,0
2016-02-29,2016,2,29,0
2016-03-01,2016,3,1,0
2016-03-02,2016,3,2,0
2016-03-03,2016,3,3,0
2016-03-04,2016,3,4,0
2016-03-05,2016,3,5,0.173
2016-03-06,2016,3,6,0.584
2016-03-07,2016,3,7,0
2016-03-08,2016,3,8,0
2016-03-09,2016,3,9,0
2016-03-10,2016,3,10,0
2016-03-11,2016,3,11,0
2016-03-12,2016,3,12,0
2016-03-13,2016,3,13,0
2016-03-14,2016,3,14,0
2016-03-15,2016,3,15,0
2016-03-16,2016,3,16,2.019
2016-03-17,2016,3,17,0
2016-03-18,2016,3,18,0
2016-03-19,2016,3,19,0
2016-03-20,2016,3,20,0
2016-03-21,2016,3,21,0
2016-03-22,2016,3,22,0
2016-03-23,2016,3,23,0
2016-03-24,2016,3,24,0
2016-03-25,2016,3,25,0
2016-03-26,2016,3,26,3.419
2016-03-27,2016,3,27,0
2016-03-28,2016,3,28,0
2016-03-29,2016,3,29,0
2016-03-30,2016,3,30,0
2016-03-31,2016,3,31,2.599
2016-04-01,2016,4,1,0.338
2016-04-02,2016,4,2,0
2016-04-03,2016,4,3,0
2016-04-04,2016,4,4,0
2016-04-05,2016,4,5,2.836
2016-04-06,2016,4,6,0
2016-04-07,2016,4,7,0
2016-04-08,2016,4,8,0
2016-04-09,2016,4,9,0
2016-04-10,2016,4,10,0
2016-04-11,2016,4,11,0
2016-04-12,2016,4,12,2.689
2016-04-13,2016,4,13,0.008
2016-04-14,2016,4,14,0.14
2016-04-15,2016,4,15,3.502
2016-04-16,2016,4,16,0.191
2016-04-17,2016,4,17,4.187
2016-04-18,2016,4,18,0
2016-04-19,2016,4,19,0
2016-04-20,2016,4,20,0
2016-04-21,2016,4,21,0
2016-04-22,2016,4,22,4.276
2016-04-23,2016,4,23,8.851
2016-04-24,2016,4,24,7.161
2016-04-25,2016,4,25,0
2016-04-26,2016,4,26,0
2016-04-27,2016,4,27,8.555
2016-04-28,2016,4,28,4.308
2016-04-29,2016,4,29,0.943
2016-04-30,2016,4,30,0
2016-05-01,2016,5,1,23.162
2016-05-02,2016,5,2,15.564
2016-05-03,2016,5,3,0
2016-05-04,2016,5,4,2.911
2016-05-05,2016,5,5,3.34
2016-05-06,2016,5,6,0
2016-05-07,2016,5,7,0
2016-05-08,2016,5,8,0
2016-05-09,2016,5,9,0
2016-05-10,2016,5,10,0.363
2016-05-11,2016,5,11,7.858
2016-05-12,2016,5,12,0
2016-05-13,2016,5,13,14.12
2016-05-14,2016,5,14,1.556
2016-05-15,2016,5,15,5.513
2016-05-16,2016,5,16,0
2016-05-17,2016,5,17,7.374
2016-05-18,2016,5,18,12.89
2016-05-19,2016,5,19,19.42
2016-05-20,2016,5,20,0.08
2016-05-21,2016,5,21,0
2016-05-22,2016,5,22,0
2016-05-23,2016,5,23,1.703
2016-05-24,2016,5,24,12.764
2016-05-25,2016,5,25,3.13
2016-05-26,2016,5,26,0
2016-05-27,2016,5,27,8.557
2016-05-28,2016,5,28,0
2016-05-29,2016,5,29,40.619
2016-05-30,2016,5,30,0
2016-05-31,2016,5,31,14.215
2016-06-01,2016,6,1,13.155
2016-06-02,2016,6,2,13.683
2016-06-03,2016,6,3,16.603
2016-06-04,2016,6,4,0.059
2016-06-05,2016,6,5,0
2016-06-06,2016,6,6,0
2016-06-07,2016,6,7,0
2016-06-08,2016,6,8,0
2016-06-09,2016,6,9,13.677
2016-06-10,2016,6,10,0
2016-06-11,2016,6,11,0
2016-06-12,2016,6,12,19.284
2016-06-13,2016,6,13,0
2016-06-14,2016,6,14,0
2016-06-15,2016,6,15,0
2016-06-16,2016,6,16,0
2016-06-17,2016,6,17,0
2016-06-18,2016,6,18,0
2016-06-19,2016,6,19,0
2016-06-20,2016,6,20,0
2016-06-21,2016,6,21,0
2016-06-22,2016,6,22,0
2016-06-23,2016,6,23,12.792
2016-06-24,2016,6,24,8.247
2016-06-25,2016,6,25,0.556
2016-06-26,2016,6,26,0.768
2016-06-27,2016,6,27,0
2016-06-28,2016,6,28,0
2016-06-29,2016,6,29,0
2016-06-30,2016,6,30,16.912
2016-07-01,2016,7,1,3.485
2016-07-02,2016,7,2,6.293
2016-07-03,2016,7,3,0.149
2016-07-04,2016,7,4,0
2016-07-05,2016,7,5,0
2016-07-06,2016,7,6,0
2016-07-07,2016,7,7,0.796
2016-07-08,2016,7,8,0.339
2016-07-09,2016,7,9,4.022
2016-07-10,2016,7,10,9.014
2016-07-11,2016,7,11,7.803
2016-07-12,2016,7,12,13.023
2016-07-13,2016,7,13,0.202
2016-07-14,2016,7,14,0
2016-07-15,2016,7,15,0
2016-07-16,2016,7,16,1.886
2016-07-17,2016,7,17,6.008
2016-07-18,2016,7,18,0
2016-07-19,2016,7,19,1.14
2016-07-20,2016,7,20,0.001
2016-07-21,2016,7,21,0
2016-07-22,2016,7,22,0.416
2016-07-23,2016,7,23,4.298
2016-07-24,2016,7,24,5.785
2016-07-25,2016,7,25,4.8
2016-07-26,2016,7,26,0
2016-07-27,2016,7,27,4.568
2016-07-28,2016,7,28,1.206
2016-07-29,2016,7,29,0
2016-07-30,2016,7,30,0
2016-07-31,2016,7,31,4.708
2016-08-01,2016,8,1,0
2016-08-02,2016,8,2,0
2016-08-03,2016,8,3,11.007
2016-08-04,2016,8,4,0
2016-08-05,2016,8,5,0
2016-08-06,2016,8,6,0
2016-08-07,2016,8,7,2.919
2016-08-08,2016,8,8,0
2016-08-09,2016,8,9,0
2016-08-10,2016,8,10,0
2016-08-11,2016,8,11,1.468
2016-08-12,2016,8,12,0
2016-08-13,2016,8,13,4.536
2016-08-14,2016,8,14,4.082
2016-08-15,2016,8,15,7.324
2016-08-16,2016,8,16,0
2016-08-17,2016,8,17,0
2016-08-18,2016,8,18,0
2016-08-19,2016,8,19,0.105
2016-08-20,2016,8,20,0
2016-08-21,2016,8,21,0
2016-08-22,2016,8,22,0
2016-08-23,2016,8,23,0
2016-08-24,2016,8,24,0
2016-08-25,2016,8,25,0
2016-08-26,2016,8,26,0
2016-08-27,2016,8,27,10.971
2016-08-28,2016,8,28,0
2016-08-29,2016,8,29,0
2016-08-30,2016,8,30,0
2016-08-31,2016,8,31,6.625
2016-09-01,2016,9,1,0
2016-09-02,2016,9,2,0
2016-09-03,2016,9,3,0
2016-09-04,2016,9,4,0
2016-09-05,2016,9,5,0
2016-09-06,2016,9,6,0
2016-09-07,2016,9,7,0
2016-09-08,2016,9,8,2.225
2016-09-09,2016,9,9,0.059
2016-09-10,2016,9,10,0
2016-09-11,2016,9,11,0
2016-09-12,2016,9,12,0.105
2016-09-13,2016,9,13,0
2016-09-14,2016,9,14,6.15
2016-09-15,2016,9,15,3.295
2016-09-16,2016,9,16,9.469
2016-09-17,2016,9,17,0
2016-09-18,2016,9,18,0
2016-09-19,2016,9,19,0
2016-09-20,2016,9,20,0
2016-09-21,2016,9,21,0
2016-09-22,2016,9,22,0
2016-09-23,2016,9,23,0.575
2016-09-24,2016,9,24,0
2016-09-25,2016,9,25,0
2016-09-26,2016,9,26,0
2016-09-27,2016,9,27,0
2016-09-28,2016,9,28,0
2016-09-29,2016,9,29,3.617
2016-09-30,2016,9,30,0
2016-10-01,2016,10,1,0
2016-10-02,2016,10,2,0
2016-10-03,2016,10,3,0
2016-10-04,2016,10,4,4.606
2016-10-05,2016,10,5,0
2016-10-06,2016,10,6,0
2016-10-07,2016,10,7,0.152
2016-10-08,2016,10,8,0
2016-10-09,2016,10,9,0
2016-10-10,2016,10,10,0
2016-10-11,2016,10,11,0.889
2016-10-12,2016,10,12,0.879
2016-10-13,2016,10,13,0
2016-10-14,2016,10,14,2.937
2016-10-15,2016,10,15,6.631
2016-10-16,2016,10,16,0
2016-10-17,2016,10,17,6.2
2016-10-18,2016,10,18,0
2016-10-19,2016,10,19,0
2016-10-20,2016,10,20,0
2016-10-21,2016,10,21,0
2016-10-22,2016,10,22,4.204
2016-10-23,2016,10,23,0
2016-10-24,2016,10,24,0
2016-10-25,2016,10,25,0
2016-10-26,2016,10,26,0
2016-10-27,2016,10,27,0
2016-10-28,2016,10,28,0
2016-10-29,2016,10,29,0
2016-10-30,2016,10,30,2.508
2016-10-31,2016,10,31,5.492
2016-11-01,2016,11,1,0.016
2016-11-02,2016,11,2,5.537
2016-11-03,2016,11,3,0
2016-11-04,2016,11,4,0
2016-11-05,2016,11,5,0
2016-11-06,2016,11,6,0
2016-11-07,2016,11,7,0
2016-11-08,2016,11,8,0.013
2016-11-09,2016,11,9,0
2016-11-10,2016,11,10,0
2016-11-11,2016,11,11,0
2016-11-12,2016,11,12,0
2016-11-13,2016,11,13,3.461
2016-11-14,2016,11,14,0
2016-11-15,2016,11,15,0
2016-11-16,2016,11,16,0
2016-11-17,2016,11,17,0
2016-11-18,2016,11,18,0
2016-11-19,2016,11,19,0
2016-11-20,2016,11,20,5.603
2016-11-21,2016,11,21,1.234
2016-11-22,2016,11,22,0
2016-11-23,2016,11,23,0.043
2016-11-24,2016,11,24,0
2016-11-25,2016,11,25,0
2016-11-26,2016,11,26,0
2016-11-27,2016,11,27,0
2016-11-28,2016,11,28,0
2016-11-29,2016,11,29,0
2016-11-30,2016,11,30,0
2016-12-01,2016,12,1,0
2016-12-02,2016,12,2,0
2016-12-03,2016,12,3,0
2016-12-04,2016,12,4,0
2016-12-05,2016,12,5,0
2016-12-06,2016,12,6,0
2016-12-07,2016,12,7,0
2016-12-08,2016,12,8,0.558
2016-12-09,2016,12,9,7.355
2016-12-10,2016,12,10,0
2016-12-11,2016,12,11,0
2016-12-12,2016,12,12,0
2016-12-13,2016,12,13,0
2016-12-14,2016,12,14,0
2016-12-15,2016,12,15,0
2016-12-16,2016,12,16,0
2016-12-17,2016,12,17,0
2016-12-18,2016,12,18,0
2016-12-19,2016,12,19,0
2016-12-20,2016,12,20,0
2016-12-21,2016,12,21,0
2016-12-22,2016,12,22,0
2016-12-23,2016,12,23,0
2016-12-24,2016,12,24,0
2016-12-25,2016,12,25,0
2016-12-26,2016,12,26,0.001
2016-12-27,2016,12,27,0
2016-12-28,2016,12,28,0
2016-12-29,2016,12,29,0
2016-12-30,2016,12,30,0
2016-12-31,2016,12,31,0
2017-01-01,2017,1,1,0
2017-01-02,2017,1,2,0
2017-01-03,2017,1,3,0
2017-01-04,2017,1,4,0
2017-01-05,2017,1,5,0
2017-01-06,2017,1,6,0
2017-01-07,2017,1,7,0
2017-01-08,2017,1,8,0
2017-01-09,2017,1,9,0
2017-01-10,2017,1,10,0
2017-01-11,2017,1,11,0
2017-01-12,2017,1,12,0
2017-01-13,2017,1,13,0
2017-01-14,2017,1,14,0
2017-01-15,2017,1,15,0
2017-01-16,2017,1,16,0
2017-01-17,2017,1,17,0
2017-01-18,2017,1,18,0
2017-01-19,2017,1,19,0
2017-01-20,2017,1,20,0.001
2017-01-21,2017,1,21,0
2017-01-22,2017,1,22,0
2017-01-23,2017,1,23,0
2017-01-24,2017,1,24,0
2017-01-25,2017,1,25,0
2017-01-26,2017,1,26,0
2017-01-27,2017,1,27,0
2017-01-28,2017,1,28,0
2017-01-29,2017,1,29,0
2017-01-30,2017,1,30,0
2017-01-31,2017,1,31,0.002
2017-02-01,2017,2,1,0
2017-02-02,2017,2,2,0
2017-02-03,2017,2,3,1.386
2017-02-04,2017,2,4,0
2017-02-05,2017,2,5,0
2017-02-06,2017,2,6,0
2017-02-07,2017,2,7,0
2017-02-08,2017,2,8,0
2017-02-09,2017,2,9,0
2017-02-10,2017,2,10,0
2017-02-11,2017,2,11,0
2017-02-12,2017,2,12,0
2017-02-13,2017,2,13,0
2017-02-14,2017,2,14,0
2017-02-15,2017,2,15,0
2017-02-16,2017,2,16,0
2017-02-17,2017,2,17,0
2017-02-18,2017,2,18,0
2017-02-19,2017,2,19,0
2017-02-20,2017,2,20,0.101
2017-02-21,2017,2,21,0
2017-02-22,2017,2,22,0
2017-02-23,2017,2,23,3.019
2017-02-24,2017,2,24,1.559
2017-02-25,2017,2,25,5.533
2017-02-26,2017,2,26,0
2017-02-27,2017,2,27,2.597
2017-02-28,2017,2,28,0
2017-03-01,2017,3,1,0
2017-03-02,2017,3,2,0
2017-03-03,2017,3,3,3.754
2017-03-04,2017,3,4,0
2017-03-05,2017,3,5,0
2017-03-06,2017,3,6,1.617
2017-03-07,2017,3,7,0
2017-03-08,2017,3,8,0
2017-03-09,2017,3,9,0
2017-03-10,2017,3,10,0
2017-03-11,2017,3,11,0
2017-03-12,2017,3,12,0
2017-03-13,2017,3,13,0
2017-03-14,2017,3,14,0.347
2017-03-15,2017,3,15,0
2017-03-16,2017,3,16,0
2017-03-17,2017,3,17,0
2017-03-18,2017,3,18,0
2017-03-19,2017,3,19,0
2017-03-20,2017,3,20,0.87
2017-03-21,2017,3,21,0
2017-03-22,2017,3,22,0
2017-03-23,2017,3,23,0
2017-03-24,2017,3,24,0
2017-03-25,2017,3,25,0
2017-03-26,2017,3,26,0
2017-03-27,2017,3,27,0
2017-03-28,2017,3,28,0
2017-03-29,2017,3,29,0
2017-03-30,2017,3,30,0
2017-03-31,2017,3,31,0
2017-04-01,2017,4,1,0
2017-04-02,2017,4,2,0
2017-04-03,2017,4,3,0
2017-04-04,2017,4,4,0
2017-04-05,2017,4,5,0
2017-04-06,2017,4,6,0
2017-04-07,2017,4,7,0
2017-04-08,2017,4,8,0.08
2017-04-09,2017,4,9,0
2017-04-10,2017,4,10,0
2017-04-11,2017,4,11,0
2017-04-12,2017,4,12,0
2017-04-13,2017,4,13,0
2017-04-14,2017,4,14,0
2017-04-15,2017,4,15,5.846
2017-04-16,2017,4,16,2.991
2017-04-17,2017,4,17,0
2017-04-18,2017,4,18,9.112
2017-04-19,2017,4,19,0
2017-04-20,2017,4,20,0
2017-04-21,2017,4,21,0
2017-04-22,2017,4,22,0
2017-04-23,2017,4,23,0
2017-04-24,2017,4,24,0.534
2017-04-25,2017,4,25,10.131
2017-04-26,2017,4,26,0
2017-04-27,2017,4,27,0.017
2017-04-28,2017,4,28,0
2017-04-29,2017,4,29,0.011
2017-04-30,2017,4,30,0
2017-05-01,2017,5,1,0
2017-05-02,2017,5,2,0
2017-05-03,2017,5,3,0
2017-05-04,2017,5,4,0
2017-05-05,2017,5,5,0
2017-05-06,2017,5,6,0
2017-05-07,2017,5,7,0
2017-05-08,2017,5,8,0
2017-05-09,2017,5,9,0
2017-05-10,2017,5,10,0
2017-05-11,2017,5,11,20.693
2017-05-12,2017,5,12,22.622
2017-05-13,2017,5,13,0
2017-05-14,2017,5,14,2.689
2017-05-15,2017,5,15,6.181
2017-05-16,2017,5,16,0
2017-05-17,2017,5,17,0
2017-05-18,2017,5,18,31.289
2017-05-19,2017,5,19,0
2017-05-20,2017,5,20,0
2017-05-21,2017,5,21,0
2017-05-22,2017,5,22,8.226
2017-05-23,2017,5,23,10.476
2017-05-24,2017,5,24,15.811
2017-05-25,2017,5,25,2.837
2017-05-26,2017,5,26,0
2017-05-27,2017,5,27,0
2017-05-28,2017,5,28,0
2017-05-29,2017,5,29,0
2017-05-30,2017,5,30,0
2017-05-31,2017,5,31,0
2017-06-01,2017,6,1,0
2017-06-02,2017,6,2,0.763
2017-06-03,2017,6,3,10.819
2017-06-04,2017,6,4,0
2017-06-05,2017,6,5,0
2017-06-06,2017,6,6,0
2017-06-07,2017,6,7,0
2017-06-08,2017,6,8,0
2017-06-09,2017,6,9,0
2017-06-10,2017,6,10,0
2017-06-11,2017,6,11,0
2017-06-12,2017,6,12,0
2017-06-13,2017,6,13,0
